"ID","Total","pct_under_18","pct_18.24","pct_25.34","pct_35.44","pct_45.54","pct_55.64","pct_over_65","pct_less_than_9th_grade","pct_9th_to_12th_grade_no_diploma","pct_high_school_graduate","pct_college_no_degree","pct_associate_degree","pct_bachelor_degree","pct_graduate_professional_degree","pct_never_married","pct_married","pct_seperated_widowed_divorced","pct_below_poverty","pct_above_poverty","pct_white","pct_black","pct_native_american","pct_asian","pct_pacific_islander","pct_other","pct_two_or_more_races","pct_male","pct_female"
"CA_23",38965193,0.216535023963567,0.0913177820009771,0.145530627809286,0.140133015637828,0.124367457900183,0.120127442971988,0.161988649716171,0.0868072105795667,0.0650017358401661,0.20412508891013,0.190695029067675,0.0784930497241547,0.227576784555112,0.147301101323195,0.383606061690743,0.464372197673332,0.152021740635926,0.119966658026944,0.880033341973056,0.384939758927923,0.053991494408869,0.0140369380436535,0.15775235605788,0.00386963308509726,0.195541056347392,0.189868763129186,0.499181359117097,0.500818640882903
"CO_23",5877610,0.205981683031028,0.0904801441402203,0.15788781494519,0.148803850544694,0.121388115237316,0.114756678309721,0.16070171379183,0.0291807523016849,0.0380104775601596,0.19319788069182,0.192855448314355,0.0824265686897343,0.282967640865822,0.181361231576425,0.33128808025251,0.506754608052883,0.161957311694608,0.0931902685963835,0.906809731403616,0.703759010890481,0.0389253455060816,0.0120651080966583,0.0334753411675834,0.00168231645175505,0.0629466739031681,0.147146203984273,0.507027176012019,0.492972823987982
"CT_23",3617176,0.199775736652018,0.0925113956301822,0.124535549279327,0.129773613448724,0.122094971325697,0.140543617451846,0.190765116212205,0.0368593261825946,0.0455705291020586,0.25532379502188,0.155389890785735,0.077814089648044,0.230962505888851,0.198079863370837,0.357701019065862,0.473520442309531,0.168778538624607,0.10279072514333,0.89720927485667,0.645227381802821,0.108656863807567,0.00342007134847738,0.0486617184234331,0.00116693243569016,0.084406177636919,0.108460854545093,0.490912800483029,0.509087199516971
"DE_23",1031890,0.20537557297774,0.0858017811976083,0.121099148165018,0.124711936349805,0.111750283460446,0.138101929469226,0.213159348380157,0.0328057345435703,0.0533505052452261,0.284594361433198,0.18236543086323,0.0822515438998013,0.209952599507538,0.154679824507435,0.332292115718463,0.489039835020797,0.178668049260739,0.105287669981391,0.894712330018609,0.593443099555185,0.22498619038851,0.005084844314801,0.0430898642297144,0.000278130420878194,0.0514105185630251,0.0817073525278857,0.48357286144841,0.51642713855159
"DC_23",678972,0.18634936344945,0.10240039353611,0.213131027494506,0.168054058193858,0.105849725761887,0.0931408069846768,0.131074624579511,0.0328460880603165,0.0396774614376324,0.131024043369592,0.1116025668901,0.0254079876749517,0.269094817143248,0.39034703542416,0.544112822150365,0.324230339375288,0.131656838474346,0.140225856817741,0.859774143182259,0.387937941476232,0.408605951349982,0.00240952498777564,0.0415687244834839,0.00106631790412565,0.0513187583582239,0.107092781440177,0.473642506612938,0.526357493387062
"FL_23",22610726,0.193669853856086,0.0800434271769956,0.124482203711637,0.128328387155724,0.122089224379615,0.133889155085069,0.217497748634874,0.0412469469067774,0.0562759295987607,0.268188519334278,0.184427352061611,0.100699189556366,0.216186098172742,0.132975964369466,0.313345786128626,0.484285275934552,0.202368937936823,0.123287514690964,0.876712485309036,0.554729379322008,0.148698763586804,0.00433480110280404,0.030068605492809,0.000700596699106433,0.0682489805944312,0.193218873202037,0.491650511354655,0.508349488645345
"GA_23",11029227,0.229784734687209,0.0949078298959664,0.137508911549286,0.134815975770559,0.127543752612944,0.121370881205002,0.154067914279033,0.04263653682225,0.0640126721928047,0.262588044041724,0.193517450513344,0.0830894350640746,0.212928391718768,0.141227469647034,0.352890589526323,0.467351372364924,0.179758038108753,0.135744049504526,0.864255950495474,0.503106156034326,0.307959206932635,0.00470885221602566,0.0453253886242436,0.000911033928307034,0.0501143915162867,0.0878749707481766,0.487659198600228,0.512340801399772
"HI_23",1435138,0.20477961004447,0.0810751300571792,0.129432152169338,0.134144590973133,0.116730237788979,0.122463484347847,0.211374794619054,0.0286321454741306,0.0414529460033545,0.262923005921571,0.187339800975122,0.109654921421372,0.231465210650436,0.138531969554014,0.339084003758813,0.497333581228816,0.163582415012371,0.101481410507589,0.898518589492411,0.219166379818526,0.0167935069658806,0.00190434648096559,0.366991885100945,0.0944445760616749,0.0185612812147682,0.28213802435724,0.501094668247932,0.498905331752068
"ID_23",1964726,0.237382210038448,0.0980447146319639,0.12944196798943,0.131727782907133,0.114465324935894,0.114736100606395,0.174201898890736,0.0297548295785262,0.0486480856304339,0.259335959758108,0.245915613339624,0.0949196755160435,0.215821503189084,0.105604332988181,0.283999788320322,0.548919425642473,0.167080786037205,0.101099994674413,0.898900005325587,0.816983131490091,0.00848515263705982,0.01099695326473,0.013700129178318,0.00190917206775907,0.0504604713328983,0.097464990029144,0.503101704766975,0.496898295233025
"IL_23",12549689,0.215274418354112,0.0906051138000312,0.13404507474249,0.133740684729319,0.123892153821501,0.126674852261279,0.175767702291268,0.0445916861860573,0.0498852255241536,0.253015269436469,0.1888397147697,0.0808905204410609,0.22769853183264,0.155079051809919,0.364036736972846,0.470620232875821,0.165343030151333,0.116279318096971,0.883720681903029,0.607006994356593,0.133227126186155,0.00695945532992889,0.060293207265933,0.000466306376197848,0.0812750021135982,0.110771908371594,0.493849528860835,0.506150471139165
"IN_23",6862199,0.230378920809496,0.0971005067034634,0.130112810776837,0.128060844635954,0.119277071387758,0.122884807042174,0.172185038644318,0.036103593306132,0.0594591080765422,0.32157067109862,0.188922138172079,0.0917977798338884,0.191184558079467,0.11096215143327,0.324757775917318,0.485927584009076,0.189314640073607,0.123107804326873,0.876892195673127,0.766621020462974,0.0896830593225291,0.00342149797754335,0.0266021139870762,0.000604033779842293,0.0363932902557912,0.0766749842142439,0.497240753292057,0.502759246707943
"IA_23",3207004,0.226238258511683,0.0982324936295683,0.124298566512546,0.127973959496153,0.113615698639603,0.124144528662889,0.185496494547559,0.0287722861396079,0.0383835120071085,0.299391855245393,0.195651822703302,0.122303795423336,0.208968231071927,0.106528497409326,0.313641789937235,0.514651899060998,0.171706311001767,0.112982079152821,0.887017920847179,0.842316691840734,0.0401873524323637,0.00396475963235468,0.0236376381195658,0.00137979247921113,0.0233725932365535,0.0651411722592176,0.499629248981292,0.500370751018708
"KS_23",2940547,0.233549744316279,0.101182195013377,0.128489019219893,0.131880565078538,0.110748102308856,0.117868546226263,0.176281827836794,0.0330044391008929,0.0501801403909108,0.250813801084932,0.214677863588127,0.0931321731556057,0.224390824903949,0.133800757775583,0.31055222144294,0.512837710143588,0.176610068413471,0.111979468632458,0.888020531367542,0.759020005461569,0.0534057098900307,0.00816752801434563,0.0262699422930496,0.0013269639968346,0.0396660893364398,0.112143761007731,0.502117803252252,0.497882196747748
"KY_23",4526154,0.223531280641357,0.0899531920478181,0.131605773908709,0.125881487903416,0.122821273867394,0.128403054778958,0.177803936852347,0.0411045047509474,0.0634913227828242,0.330314182040534,0.195071244096515,0.0915544971075943,0.163119131715088,0.115345117506497,0.295351490649519,0.496260484354508,0.208388024995973,0.16368982517828,0.83631017482172,0.825389944752211,0.0746510171770558,0.0026066280555191,0.0142114033238816,0.000567590055486402,0.0166443740093687,0.0659290426264771,0.495716672477339,0.50428332752266
"LA_23",4573749,0.232508605085238,0.089077909609819,0.128880050042099,0.136110005162067,0.115696335763069,0.123998496638097,0.173728597699611,0.042659543851496,0.079232187510172,0.330756168517574,0.202093659046574,0.0753432361347942,0.169387407171308,0.100527797768083,0.361472724136234,0.440274951478992,0.198252324384774,0.188876691473407,0.811123308526593,0.567166672241962,0.30284893202491,0.00819196680884762,0.0175223869958758,0.000988248371303279,0.0244831974819781,0.0787985960751235,0.488907458629671,0.511092541370329
"ME_23",1395722,0.176093806646309,0.0791590302366804,0.120557675525642,0.125925506655337,0.120440890091293,0.148465095484631,0.229357995360108,0.0179939584014777,0.0329045850730187,0.293646701171762,0.18017143516826,0.105338348758009,0.232480326323283,0.137464645104189,0.290770044441548,0.512960238224744,0.196269717333708,0.103628242717028,0.896371757282972,0.900960219871866,0.0177685814223749,0.00434470474779361,0.0113761909606641,0.000524459741983002,0.006129444115662,0.0588963991396568,0.490875690144599,0.509124309855401
"MD_23",6180253,0.219881127843795,0.0847688597861609,0.128174687994165,0.137611842104199,0.124300898361281,0.132674503778405,0.172588080131995,0.0408936578273711,0.0475264454015519,0.238602339672535,0.165360811404187,0.0701468944643542,0.224334539710744,0.213135311519256,0.363769083033486,0.470515651191032,0.165715265775482,0.0949234252516878,0.905076574748312,0.47852895342634,0.291838214390252,0.00542760951695667,0.0662144413829013,0.00050095036562419,0.0711590609640091,0.0863307699539161,0.485433848743733,0.514566151256267
"MA_23",7001399,0.191595851057767,0.0978101662253501,0.138036126779805,0.132457384588423,0.120712017698177,0.134727645146349,0.184660808504129,0.0435526391957472,0.0425422178056067,0.228135542391469,0.135168332545418,0.0727849118981691,0.253629838847135,0.224186517316456,0.379811314308022,0.462491716077018,0.15769696961496,0.104231744216984,0.895768255783016,0.678573953576992,0.0703555103772832,0.0028220074302293,0.0736442816642788,0.000450624225244126,0.0637788247748771,0.110374797951095,0.488643198309366,0.511356801690634
"MI_23",10037261,0.210263636663428,0.0915522670975678,0.130947277349867,0.122488894131576,0.118990230502126,0.133252487904818,0.192505206350617,0.0263872431168677,0.0532914774504499,0.277106435976995,0.219811736999162,0.096646677671459,0.199088851140777,0.127667577644289,0.342118679322504,0.481330443223301,0.176550877454195,0.135005339708761,0.864994660291239,0.73783086840125,0.131570754212728,0.00504181369797996,0.0339103466573202,0.000305262561170821,0.019363150963196,0.071977803506355,0.494708367153151,0.505291632846849
"MN_23",5737915,0.225687379474949,0.0873775578759881,0.128910065764306,0.136769889411049,0.116045985344851,0.126411074405947,0.17879804772291,0.0251265039990359,0.0316586643664018,0.233327540386774,0.191309565338729,0.118685297121075,0.259457957796059,0.140434470991926,0.333782609114033,0.509720373405696,0.156497017480271,0.092667659556062,0.907332340443938,0.766689991050756,0.071964642208886,0.00932934698405257,0.0520087871639786,0.000640825108074972,0.0282301149459342,0.0711362925383175,0.500183080439498,0.499816919560502
"MS_23",2939690,0.22969564818059,0.0967139392248843,0.119307818171304,0.132336402817984,0.121677455786154,0.12457265902187,0.175696076797213,0.0410156417680102,0.0814141576357715,0.294072611780843,0.216138498808422,0.111988150374694,0.155147572377202,0.100223367255057,0.338219980475106,0.45245437933365,0.209325640191244,0.180239160415401,0.819760839584599,0.556264095874055,0.356277362579047,0.0051804782136892,0.00947344788055883,0.000487806537424014,0.020319829641901,0.0519969792733247,0.484718116536097,0.515281883463903
"MO_23",6196156,0.221320928653184,0.0918322585809654,0.130205404770312,0.129159756468365,0.11623851949499,0.127500663314481,0.183742468717702,0.0264812103923812,0.0533651643282947,0.293860393203644,0.207387782819252,0.0866575340534469,0.202139428216955,0.130108486986026,0.317104758798185,0.49120644439218,0.191688796809635,0.11951723143389,0.88048276856611,0.777605825289099,0.107939341746722,0.00314662832891877,0.0207112280581703,0.00161454940772957,0.0175418436850202,0.0714405834843409,0.493334254334462,0.506665745665538
"MT_23",1132812,0.207944477989287,0.0895161774416231,0.127677849457809,0.1330397276865,0.111060793847523,0.126005021133251,0.204755952444007,0.0177635092260428,0.0379634225257431,0.279883645684775,0.213733830079978,0.104438678385867,0.2266107093718,0.119606204725795,0.297592715986043,0.516294085464117,0.186113198549839,0.117172140248383,0.882827859751617,0.846261339039488,0.00420811220220125,0.0562255696443894,0.00817964498963641,0.000288662196375038,0.0128414953231428,0.0719951766047676,0.505449271370713,0.494550728629287
"NE_23",1978379,0.241912191748901,0.0973215951038704,0.128492568916269,0.132492813561001,0.111434664439928,0.11602074223392,0.17232542399611,0.0369249552111844,0.0365654207394783,0.247956390763483,0.211845360398884,0.113843913081394,0.228558358564494,0.124305601241082,0.314530038454265,0.522823551661098,0.162646409884637,0.104624426794018,0.895375573205982,0.776556969114614,0.0455453682029581,0.0108593954949987,0.0246570550940947,0.000217349658483031,0.0517792596868446,0.0903846027480073,0.501627342384851,0.498372657615149
"NV_23",3194176,0.214301278326554,0.0802732848784788,0.142632090404536,0.139859231300968,0.125562899477048,0.123661626660522,0.173709588951892,0.0547324246322983,0.0678920653828043,0.268488713872787,0.234003904577071,0.0876754629861804,0.186843199587441,0.100364228961417,0.356025739076598,0.446287773255761,0.197686487667641,0.119658937825887,0.880341062174113,0.498125651185157,0.0935061186359174,0.0136363807128975,0.0914990282313811,0.0076554955018133,0.131177179967541,0.164400145765293,0.503257804203651,0.496742195796349
"NH_23",1402054,0.178819788681463,0.0858554663372452,0.125640667192562,0.128244703841649,0.120192945492827,0.154436990301372,0.206809438152881,0.0167076476893008,0.0395464443506812,0.270408791763057,0.168455767169594,0.0973980687996198,0.245538888323076,0.161944391904672,0.304665183802587,0.517014155597311,0.178320660600101,0.0718765779306944,0.928123422069306,0.875272279099093,0.0152954165816723,0.00151420701342459,0.0256787541706667,0.000164758276072106,0.0122605834012099,0.0698140014578611,0.499180488055382,0.500819511944618
"NJ_23",9290841,0.216252220869994,0.0829413612825793,0.127295257770529,0.133315595434256,0.128495472046072,0.134452736840508,0.177247355756061,0.047451106813139,0.045854904892137,0.251697375597078,0.149510810877641,0.0677266954596326,0.263041267648183,0.174717838712189,0.349020493560239,0.495025503498247,0.155954002941514,0.0971099567349875,0.902890043265013,0.534684535016798,0.126503402652139,0.0083745917081134,0.102128752391737,0.000259287614544259,0.104999751906205,0.123049678710463,0.492221210114348,0.507778789885652
"NM_23",2114371,0.212147253249311,0.0921106087815241,0.130925461993189,0.130575476110862,0.113468260773535,0.121294228874687,0.199478710216892,0.0575259830176533,0.0674861681090536,0.251147984068598,0.216244509900024,0.0911147562602945,0.174997297861334,0.141483300783042,0.361122677866713,0.434681531518409,0.204195790614877,0.177661875287936,0.822338124712064,0.475163535633056,0.0200461508410776,0.0933729227273738,0.0183118289079826,0.00161088096649074,0.130400483169699,0.26109419775432,0.495913441869946,0.504086558130054
"NY_23",19571216,0.201865280113407,0.0886665396774528,0.139709663415906,0.130422504150994,0.120946138451489,0.132632331072326,0.185757543118425,0.0584828905402929,0.0582457307822635,0.242463984017463,0.14440623817307,0.0900025962979887,0.225864961536259,0.180533598652662,0.385851127452209,0.448670904018581,0.16547796852921,0.141750420813818,0.858249579186182,0.5508602531391,0.143145832124074,0.00672778840108862,0.0912381734481904,0.00043768358593559,0.102792948583266,0.104797320718345,0.4880587900108,0.5119412099892
"NC_23",10835491,0.214341832778967,0.094637151191395,0.133244631000109,0.129657806923563,0.124887649299879,0.126464043023062,0.176766885783025,0.0373013770054619,0.0569692203807065,0.24463456146949,0.19243472365868,0.100726646038652,0.229533097065636,0.138400374381373,0.326407386086374,0.492640857164683,0.180951756748943,0.127896603053059,0.872103396946941,0.613711459868316,0.201467935324758,0.0104094036901512,0.0333378524332677,0.000492086606873653,0.0571289293673909,0.0834523327092423,0.490245804274121,0.509754195725879
